12 Mar 2024 04:30:32.000,5714.456979,1461.057613,-3537.418817,-0.662048,7.321790,1.962920
12 Mar 2024 04:30:33.000,5713.791433,1468.378509,-3535.453714,-0.669046,7.319996,1.967263
12 Mar 2024 04:30:34.000,5713.118891,1475.697606,-3533.484268,-0.676043,7.318194,1.971603
12 Mar 2024 04:30:35.000,5712.439351,1483.014895,-3531.510483,-0.683040,7.316382,1.975942
12 Mar 2024 04:30:36.000,5711.752816,1490.330369,-3529.532361,-0.690035,7.314561,1.980277
12 Mar 2024 04:30:37.000,5711.059286,1497.644017,-3527.549905,-0.697030,7.312732,1.984611
12 Mar 2024 04:30:38.000,5710.358762,1504.955832,-3525.563116,-0.704023,7.310893,1.988942
12 Mar 2024 04:30:39.000,5709.651244,1512.265803,-3523.571998,-0.711016,7.309045,1.993270
12 Mar 2024 04:30:40.000,5708.936734,1519.573922,-3521.576552,-0.718008,7.307189,1.997596
12 Mar 2024 04:30:41.000,5708.215232,1526.880180,-3519.576781,-0.725000,7.305323,2.001920
12 Mar 2024 04:30:42.000,5707.486739,1534.184568,-3517.572688,-0.731990,7.303449,2.006241
12 Mar 2024 04:30:43.000,5706.751257,1541.487077,-3515.564274,-0.738980,7.301566,2.010560
12 Mar 2024 04:30:44.000,5706.008785,1548.787698,-3513.551543,-0.745968,7.299673,2.014876
12 Mar 2024 04:30:45.000,5705.259325,1556.086423,-3511.534497,-0.752956,7.297772,2.019190
12 Mar 2024 04:30:46.000,5704.502878,1563.383241,-3509.513139,-0.759943,7.295862,2.023502
12 Mar 2024 04:30:47.000,5703.739445,1570.678145,-3507.487470,-0.766929,7.293942,2.027811
12 Mar 2024 04:30:48.000,5702.969025,1577.971126,-3505.457493,-0.773914,7.292014,2.032117
12 Mar 2024 04:30:49.000,5702.191622,1585.262173,-3503.423211,-0.780898,7.290077,2.036421
12 Mar 2024 04:30:50.000,5701.407234,1592.551280,-3501.384626,-0.787881,7.288131,2.040723
12 Mar 2024 04:30:51.000,5700.615864,1599.838435,-3499.341741,-0.794863,7.286176,2.045022
12 Mar 2024 04:30:52.000,5699.817512,1607.123631,-3497.294559,-0.801845,7.284212,2.049318
12 Mar 2024 04:30:53.000,5699.012180,1614.406859,-3495.243081,-0.808825,7.282240,2.053612
12 Mar 2024 04:30:54.000,5698.199867,1621.688110,-3493.187310,-0.815804,7.280258,2.057904
12 Mar 2024 04:30:55.000,5697.380576,1628.967375,-3491.127248,-0.822783,7.278267,2.062193
12 Mar 2024 04:30:56.000,5696.554306,1636.244644,-3489.062899,-0.829760,7.276268,2.066479
12 Mar 2024 04:30:57.000,5695.721060,1643.519909,-3486.994265,-0.836737,7.274259,2.070763
12 Mar 2024 04:30:58.000,5694.880838,1650.793162,-3484.921348,-0.843712,7.272242,2.075045
12 Mar 2024 04:30:59.000,5694.033640,1658.064392,-3482.844151,-0.850687,7.270215,2.079324
12 Mar 2024 04:31:00.000,5693.179469,1665.333592,-3480.762676,-0.857660,7.268180,2.083600
12 Mar 2024 04:31:01.000,5692.318325,1672.600752,-3478.676926,-0.864633,7.266136,2.087874
12 Mar 2024 04:31:02.000,5691.450209,1679.865863,-3476.586903,-0.871604,7.264083,2.092145
12 Mar 2024 04:31:03.000,5690.575122,1687.128917,-3474.492610,-0.878574,7.262021,2.096414
12 Mar 2024 04:31:04.000,5689.693065,1694.389905,-3472.394050,-0.885544,7.259950,2.100680
12 Mar 2024 04:31:05.000,5688.804039,1701.648817,-3470.291225,-0.892512,7.257870,2.104944
12 Mar 2024 04:31:06.000,5687.908046,1708.905645,-3468.184137,-0.899479,7.255782,2.109205
12 Mar 2024 04:31:07.000,5687.005086,1716.160379,-3466.072790,-0.906445,7.253684,2.113463
12 Mar 2024 04:31:08.000,5686.095160,1723.413012,-3463.957186,-0.913410,7.251578,2.117719
12 Mar 2024 04:31:09.000,5685.178270,1730.663534,-3461.837326,-0.920374,7.249462,2.121973
12 Mar 2024 04:31:10.000,5684.254417,1737.911936,-3459.713215,-0.927337,7.247338,2.126223
12 Mar 2024 04:31:11.000,5683.323601,1745.158210,-3457.584854,-0.934299,7.245205,2.130472
12 Mar 2024 04:31:12.000,5682.385824,1752.402346,-3455.452247,-0.941259,7.243063,2.134717
12 Mar 2024 04:31:13.000,5681.441087,1759.644335,-3453.315395,-0.948219,7.240912,2.138960
12 Mar 2024 04:31:14.000,5680.489391,1766.884169,-3451.174301,-0.955177,7.238752,2.143200
12 Mar 2024 04:31:15.000,5679.530738,1774.121839,-3449.028969,-0.962135,7.236584,2.147438
12 Mar 2024 04:31:16.000,5678.565127,1781.357336,-3446.879400,-0.969091,7.234406,2.151673
12 Mar 2024 04:31:17.000,5677.592561,1788.590651,-3444.725597,-0.976046,7.232220,2.155906
12 Mar 2024 04:31:18.000,5676.613041,1795.821775,-3442.567563,-0.982999,7.230025,2.160135
12 Mar 2024 04:31:19.000,5675.626568,1803.050699,-3440.405300,-0.989952,7.227821,2.164363
12 Mar 2024 04:31:20.000,5674.633142,1810.277415,-3438.238812,-0.996903,7.225608,2.168587
12 Mar 2024 04:31:21.000,5673.632766,1817.501913,-3436.068100,-1.003853,7.223386,2.172809
12 Mar 2024 04:31:22.000,5672.625440,1824.724186,-3433.893168,-1.010802,7.221155,2.177028
12 Mar 2024 04:31:23.000,5671.611166,1831.944223,-3431.714018,-1.017750,7.218915,2.181245
12 Mar 2024 04:31:24.000,5670.589944,1839.162016,-3429.530652,-1.024697,7.216667,2.185459
12 Mar 2024 04:31:25.000,5669.561777,1846.377556,-3427.343074,-1.031642,7.214410,2.189670
12 Mar 2024 04:31:26.000,5668.526665,1853.590834,-3425.151285,-1.038586,7.212144,2.193879
12 Mar 2024 04:31:27.000,5667.484609,1860.801842,-3422.955290,-1.045529,7.209869,2.198085
12 Mar 2024 04:31:28.000,5666.435611,1868.010571,-3420.755090,-1.052471,7.207585,2.202288
12 Mar 2024 04:31:29.000,5665.379672,1875.217011,-3418.550688,-1.059411,7.205292,2.206489
12 Mar 2024 04:31:30.000,5664.316794,1882.421155,-3416.342086,-1.066350,7.202991,2.210687
12 Mar 2024 04:31:31.000,5663.246977,1889.622992,-3414.129288,-1.073288,7.200681,2.214882
12 Mar 2024 04:31:32.000,5662.170222,1896.822515,-3411.912297,-1.080225,7.198362,2.219074
12 Mar 2024 04:31:33.000,5661.086532,1904.019714,-3409.691114,-1.087160,7.196034,2.223264
12 Mar 2024 04:31:34.000,5659.995907,1911.214581,-3407.465742,-1.094094,7.193697,2.227451
12 Mar 2024 04:31:35.000,5658.898349,1918.407107,-3405.236185,-1.101027,7.191351,2.231635
12 Mar 2024 04:31:36.000,5657.793859,1925.597283,-3403.002445,-1.107958,7.188997,2.235817
12 Mar 2024 04:31:37.000,5656.682438,1932.785100,-3400.764525,-1.114888,7.186634,2.239996
12 Mar 2024 04:31:38.000,5655.564088,1939.970549,-3398.522427,-1.121817,7.184261,2.244172
12 Mar 2024 04:31:39.000,5654.438810,1947.153622,-3396.276154,-1.128744,7.181881,2.248345
12 Mar 2024 04:31:40.000,5653.306605,1954.334309,-3394.025709,-1.135670,7.179491,2.252516
12 Mar 2024 04:31:41.000,5652.167475,1961.512603,-3391.771095,-1.142594,7.177092,2.256684
12 Mar 2024 04:31:42.000,5651.021421,1968.688493,-3389.512315,-1.149518,7.174685,2.260849
12 Mar 2024 04:31:43.000,5649.868445,1975.861972,-3387.249370,-1.156440,7.172269,2.265012
12 Mar 2024 04:31:44.000,5648.708547,1983.033030,-3384.982265,-1.163360,7.169844,2.269171
12 Mar 2024 04:31:45.000,5647.541730,1990.201660,-3382.711001,-1.170279,7.167411,2.273328
12 Mar 2024 04:31:46.000,5646.367994,1997.367851,-3380.435581,-1.177197,7.164968,2.277482
12 Mar 2024 04:31:47.000,5645.187341,2004.531595,-3378.156009,-1.184113,7.162517,2.281634
12 Mar 2024 04:31:48.000,5643.999773,2011.692883,-3375.872287,-1.191028,7.160057,2.285782
12 Mar 2024 04:31:49.000,5642.805290,2018.851708,-3373.584418,-1.197941,7.157588,2.289928
12 Mar 2024 04:31:50.000,5641.603895,2026.008058,-3371.292404,-1.204853,7.155110,2.294071
12 Mar 2024 04:31:51.000,5640.395589,2033.161927,-3368.996249,-1.211764,7.152624,2.298211
12 Mar 2024 04:31:52.000,5639.180373,2040.313306,-3366.695955,-1.218673,7.150129,2.302348
12 Mar 2024 04:31:53.000,5637.958248,2047.462184,-3364.391525,-1.225581,7.147625,2.306483
12 Mar 2024 04:31:54.000,5636.729216,2054.608555,-3362.082962,-1.232487,7.145112,2.310615
12 Mar 2024 04:31:55.000,5635.493280,2061.752408,-3359.770269,-1.239391,7.142591,2.314744
12 Mar 2024 04:31:56.000,5634.250439,2068.893735,-3357.453448,-1.246295,7.140061,2.318870
12 Mar 2024 04:31:57.000,5633.000695,2076.032528,-3355.132502,-1.253196,7.137522,2.322993
12 Mar 2024 04:31:58.000,5631.744051,2083.168778,-3352.807435,-1.260096,7.134974,2.327113
12 Mar 2024 04:31:59.000,5630.480508,2090.302475,-3350.478248,-1.266995,7.132418,2.331231
12 Mar 2024 04:32:00.000,5629.210066,2097.433612,-3348.144946,-1.273892,7.129852,2.335346
12 Mar 2024 04:32:01.000,5627.932728,2104.562179,-3345.807530,-1.280788,7.127278,2.339458
12 Mar 2024 04:32:02.000,5626.648495,2111.688167,-3343.466003,-1.287682,7.124696,2.343567
12 Mar 2024 04:32:03.000,5625.357369,2118.811569,-3341.120369,-1.294575,7.122104,2.347673
12 Mar 2024 04:32:04.000,5624.059351,2125.932374,-3338.770630,-1.301466,7.119504,2.351776
12 Mar 2024 04:32:05.000,5622.754443,2133.050576,-3336.416789,-1.308355,7.116895,2.355876
12 Mar 2024 04:32:06.000,5621.442646,2140.166163,-3334.058850,-1.315243,7.114277,2.359974
12 Mar 2024 04:32:07.000,5620.123963,2147.279129,-3331.696814,-1.322129,7.111651,2.364069
12 Mar 2024 04:32:08.000,5618.798393,2154.389464,-3329.330684,-1.329014,7.109016,2.368161
12 Mar 2024 04:32:09.000,5617.465940,2161.497160,-3326.960465,-1.335897,7.106372,2.372249
12 Mar 2024 04:32:10.000,5616.126605,2168.602207,-3324.586158,-1.342778,7.103719,2.376335
12 Mar 2024 04:32:11.000,5614.780389,2175.704598,-3322.207766,-1.349658,7.101058,2.380419
12 Mar 2024 04:32:12.000,5613.427293,2182.804323,-3319.825293,-1.356536,7.098388,2.384499
12 Mar 2024 04:32:13.000,5612.067321,2189.901373,-3317.438741,-1.363413,7.095710,2.388576
12 Mar 2024 04:32:14.000,5610.700472,2196.995741,-3315.048113,-1.370288,7.093022,2.392650
12 Mar 2024 04:32:15.000,5609.326750,2204.087416,-3312.653412,-1.377161,7.090326,2.396722
12 Mar 2024 04:32:16.000,5607.946155,2211.176392,-3310.254642,-1.384033,7.087621,2.400790
12 Mar 2024 04:32:17.000,5606.558689,2218.262658,-3307.851804,-1.390903,7.084908,2.404856
12 Mar 2024 04:32:18.000,5605.164354,2225.346206,-3305.444902,-1.397771,7.082186,2.408919
12 Mar 2024 04:32:19.000,5603.763151,2232.427028,-3303.033938,-1.404638,7.079455,2.412978
12 Mar 2024 04:32:20.000,5602.355083,2239.505114,-3300.618917,-1.411503,7.076715,2.417035
12 Mar 2024 04:32:21.000,5600.940150,2246.580457,-3298.199840,-1.418366,7.073967,2.421089
12 Mar 2024 04:32:22.000,5599.518355,2253.653047,-3295.776711,-1.425228,7.071210,2.425140
12 Mar 2024 04:32:23.000,5598.089699,2260.722875,-3293.349532,-1.432088,7.068444,2.429188
12 Mar 2024 04:32:24.000,5596.654185,2267.789934,-3290.918307,-1.438946,7.065670,2.433233
12 Mar 2024 04:32:25.000,5595.211813,2274.854214,-3288.483039,-1.445802,7.062887,2.437275
12 Mar 2024 04:32:26.000,5593.762585,2281.915707,-3286.043730,-1.452657,7.060096,2.441314
12 Mar 2024 04:32:27.000,5592.306504,2288.974404,-3283.600383,-1.459510,7.057295,2.445350
12 Mar 2024 04:32:28.000,5590.843570,2296.030296,-3281.153002,-1.466361,7.054486,2.449383
12 Mar 2024 04:32:29.000,5589.373787,2303.083375,-3278.701589,-1.473210,7.051669,2.453413
12 Mar 2024 04:32:30.000,5587.897155,2310.133633,-3276.246148,-1.480058,7.048842,2.457440
12 Mar 2024 04:32:31.000,5586.413676,2317.181059,-3273.786682,-1.486904,7.046008,2.461464
12 Mar 2024 04:32:32.000,5584.923352,2324.225646,-3271.323192,-1.493748,7.043164,2.465485
12 Mar 2024 04:32:33.000,5583.426185,2331.267386,-3268.855683,-1.500590,7.040312,2.469503
12 Mar 2024 04:32:34.000,5581.922176,2338.306269,-3266.384158,-1.507431,7.037451,2.473518
12 Mar 2024 04:32:35.000,5580.411329,2345.342286,-3263.908619,-1.514269,7.034581,2.477530
12 Mar 2024 04:32:36.000,5578.893643,2352.375430,-3261.429070,-1.521106,7.031703,2.481539
12 Mar 2024 04:32:37.000,5577.369121,2359.405692,-3258.945513,-1.527941,7.028817,2.485545
12 Mar 2024 04:32:38.000,5575.837766,2366.433062,-3256.457951,-1.534774,7.025921,2.489548
12 Mar 2024 04:32:39.000,5574.299578,2373.457533,-3253.966389,-1.541606,7.023017,2.493547
12 Mar 2024 04:32:40.000,5572.754560,2380.479096,-3251.470828,-1.548435,7.020105,2.497544
12 Mar 2024 04:32:41.000,5571.202713,2387.497741,-3248.971271,-1.555263,7.017183,2.501538
12 Mar 2024 04:32:42.000,5569.644040,2394.513462,-3246.467723,-1.562088,7.014254,2.505529
12 Mar 2024 04:32:43.000,5568.078542,2401.526247,-3243.960185,-1.568912,7.011315,2.509516
12 Mar 2024 04:32:44.000,5566.506221,2408.536091,-3241.448661,-1.575734,7.008368,2.513501
12 Mar 2024 04:32:45.000,5564.927079,2415.542982,-3238.933154,-1.582554,7.005413,2.517483
12 Mar 2024 04:32:46.000,5563.341118,2422.546914,-3236.413667,-1.589372,7.002448,2.521461
12 Mar 2024 04:32:47.000,5561.748339,2429.547878,-3233.890203,-1.596188,6.999475,2.525436
12 Mar 2024 04:32:48.000,5560.148746,2436.545864,-3231.362765,-1.603003,6.996494,2.529409
12 Mar 2024 04:32:49.000,5558.542339,2443.540864,-3228.831356,-1.609815,6.993504,2.533378
12 Mar 2024 04:32:50.000,5556.929121,2450.532871,-3226.295980,-1.616626,6.990505,2.537344
12 Mar 2024 04:32:51.000,5555.309093,2457.521874,-3223.756639,-1.623434,6.987498,2.541307
12 Mar 2024 04:32:52.000,5553.682258,2464.507866,-3221.213337,-1.630241,6.984482,2.545267
12 Mar 2024 04:32:53.000,5552.048617,2471.490837,-3218.666076,-1.637045,6.981458,2.549224
12 Mar 2024 04:32:54.000,5550.408173,2478.470780,-3216.114860,-1.643848,6.978425,2.553177
12 Mar 2024 04:32:55.000,5548.760927,2485.447686,-3213.559692,-1.650648,6.975384,2.557128
12 Mar 2024 04:32:56.000,5547.106881,2492.421546,-3211.000575,-1.657447,6.972334,2.561075
12 Mar 2024 04:32:57.000,5545.446038,2499.392352,-3208.437512,-1.664243,6.969275,2.565020
12 Mar 2024 04:32:58.000,5543.778400,2506.360095,-3205.870506,-1.671038,6.966208,2.568961
12 Mar 2024 04:32:59.000,5542.103967,2513.324767,-3203.299561,-1.677831,6.963132,2.572899
12 Mar 2024 04:33:00.000,5540.422743,2520.286358,-3200.724679,-1.684621,6.960048,2.576834
12 Mar 2024 04:33:01.000,5538.734730,2527.244861,-3198.145864,-1.691410,6.956955,2.580765
12 Mar 2024 04:33:02.000,5537.039929,2534.200267,-3195.563119,-1.698196,6.953854,2.584694
12 Mar 2024 04:33:03.000,5535.338342,2541.152567,-3192.976446,-1.704981,6.950744,2.588619
12 Mar 2024 04:33:04.000,5533.629972,2548.101754,-3190.385850,-1.711763,6.947626,2.592542
12 Mar 2024 04:33:05.000,5531.914821,2555.047817,-3187.791333,-1.718544,6.944499,2.596461
12 Mar 2024 04:33:06.000,5530.192891,2561.990749,-3185.192899,-1.725322,6.941363,2.600377
12 Mar 2024 04:33:07.000,5528.464183,2568.930542,-3182.590550,-1.732098,6.938219,2.604290
12 Mar 2024 04:33:08.000,5526.728700,2575.867186,-3179.984290,-1.738872,6.935067,2.608199
12 Mar 2024 04:33:09.000,5524.986444,2582.800674,-3177.374122,-1.745644,6.931906,2.612106
12 Mar 2024 04:33:10.000,5523.237417,2589.730996,-3174.760049,-1.752414,6.928736,2.616009
12 Mar 2024 04:33:11.000,5521.481621,2596.658145,-3172.142074,-1.759182,6.925558,2.619909
12 Mar 2024 04:33:12.000,5519.719058,2603.582111,-3169.520201,-1.765947,6.922372,2.623806
12 Mar 2024 04:33:13.000,5517.949731,2610.502886,-3166.894433,-1.772711,6.919176,2.627699
12 Mar 2024 04:33:14.000,5516.173642,2617.420462,-3164.264773,-1.779472,6.915973,2.631590
12 Mar 2024 04:33:15.000,5514.390792,2624.334831,-3161.631224,-1.786232,6.912761,2.635477
12 Mar 2024 04:33:16.000,5512.601184,2631.245983,-3158.993789,-1.792989,6.909540,2.639361
12 Mar 2024 04:33:17.000,5510.804820,2638.153910,-3156.352472,-1.799744,6.906311,2.643241
12 Mar 2024 04:33:18.000,5509.001702,2645.058604,-3153.707276,-1.806496,6.903074,2.647119
12 Mar 2024 04:33:19.000,5507.191832,2651.960056,-3151.058204,-1.813247,6.899828,2.650993
12 Mar 2024 04:33:20.000,5505.375213,2658.858258,-3148.405260,-1.819995,6.896574,2.654864
12 Mar 2024 04:33:21.000,5503.551847,2665.753202,-3145.748445,-1.826741,6.893311,2.658732
12 Mar 2024 04:33:22.000,5501.721735,2672.644878,-3143.087765,-1.833485,6.890039,2.662597
12 Mar 2024 04:33:23.000,5499.884881,2679.533279,-3140.423222,-1.840227,6.886759,2.666458
12 Mar 2024 04:33:24.000,5498.041286,2686.418395,-3137.754819,-1.846967,6.883471,2.670316
12 Mar 2024 04:33:25.000,5496.190953,2693.300219,-3135.082560,-1.853704,6.880174,2.674171
12 Mar 2024 04:33:26.000,5494.333883,2700.178742,-3132.406447,-1.860439,6.876869,2.678022
12 Mar 2024 04:33:27.000,5492.470079,2707.053956,-3129.726485,-1.867172,6.873556,2.681870
12 Mar 2024 04:33:28.000,5490.599544,2713.925852,-3127.042676,-1.873903,6.870234,2.685715
12 Mar 2024 04:33:29.000,5488.722279,2720.794422,-3124.355024,-1.880631,6.866903,2.689557
12 Mar 2024 04:33:30.000,5486.838287,2727.659656,-3121.663531,-1.887357,6.863564,2.693395
12 Mar 2024 04:33:31.000,5484.947571,2734.521548,-3118.968202,-1.894081,6.860217,2.697231
12 Mar 2024 04:33:32.000,5483.050131,2741.380088,-3116.269039,-1.900802,6.856861,2.701062
12 Mar 2024 04:33:33.000,5481.145971,2748.235268,-3113.566047,-1.907521,6.853497,2.704891
12 Mar 2024 04:33:34.000,5479.235093,2755.087080,-3110.859227,-1.914238,6.850124,2.708716
12 Mar 2024 04:33:35.000,5477.317500,2761.935515,-3108.148584,-1.920953,6.846743,2.712538
12 Mar 2024 04:33:36.000,5475.393193,2768.780564,-3105.434120,-1.927665,6.843353,2.716357
12 Mar 2024 04:33:37.000,5473.462175,2775.622220,-3102.715840,-1.934375,6.839956,2.720172
12 Mar 2024 04:33:38.000,5471.524448,2782.460474,-3099.993746,-1.941083,6.836549,2.723984
12 Mar 2024 04:33:39.000,5469.580014,2789.295317,-3097.267842,-1.947788,6.833135,2.727792
12 Mar 2024 04:33:40.000,5467.628877,2796.126741,-3094.538131,-1.954491,6.829712,2.731598
12 Mar 2024 04:33:41.000,5465.671038,2802.954739,-3091.804616,-1.961191,6.826280,2.735400
12 Mar 2024 04:33:42.000,5463.706499,2809.779300,-3089.067301,-1.967889,6.822840,2.739198
12 Mar 2024 04:33:43.000,5461.735264,2816.600418,-3086.326189,-1.974585,6.819392,2.742993
12 Mar 2024 04:33:44.000,5459.757334,2823.418083,-3083.581283,-1.981279,6.815936,2.746785
12 Mar 2024 04:33:45.000,5457.772712,2830.232287,-3080.832587,-1.987970,6.812471,2.750574
12 Mar 2024 04:33:46.000,5455.781400,2837.043022,-3078.080104,-1.994658,6.808997,2.754359
12 Mar 2024 04:33:47.000,5453.783400,2843.850280,-3075.323838,-2.001344,6.805516,2.758141
12 Mar 2024 04:33:48.000,5451.778716,2850.654052,-3072.563792,-2.008028,6.802025,2.761919
12 Mar 2024 04:33:49.000,5449.767349,2857.454329,-3069.799969,-2.014710,6.798527,2.765694
12 Mar 2024 04:33:50.000,5447.749301,2864.251104,-3067.032372,-2.021389,6.795020,2.769466
12 Mar 2024 04:33:51.000,5445.724577,2871.044368,-3064.261005,-2.028065,6.791505,2.773234
12 Mar 2024 04:33:52.000,5443.693176,2877.834113,-3061.485872,-2.034739,6.787982,2.776999
12 Mar 2024 04:33:53.000,5441.655104,2884.620330,-3058.706976,-2.041411,6.784450,2.780761
12 Mar 2024 04:33:54.000,5439.610360,2891.403011,-3055.924320,-2.048080,6.780910,2.784519
12 Mar 2024 04:33:55.000,5437.558949,2898.182148,-3053.137907,-2.054746,6.777361,2.788274
12 Mar 2024 04:33:56.000,5435.500873,2904.957732,-3050.347741,-2.061410,6.773805,2.792025
12 Mar 2024 04:33:57.000,5433.436133,2911.729755,-3047.553826,-2.068072,6.770239,2.795773
12 Mar 2024 04:33:58.000,5431.364733,2918.498209,-3044.756165,-2.074731,6.766666,2.799517
12 Mar 2024 04:33:59.000,5429.286676,2925.263086,-3041.954760,-2.081388,6.763084,2.803258
12 Mar 2024 04:34:00.000,5427.201963,2932.024376,-3039.149617,-2.088042,6.759494,2.806996
12 Mar 2024 04:34:01.000,5425.110597,2938.782072,-3036.340737,-2.094694,6.755896,2.810730
12 Mar 2024 04:34:02.000,5423.012580,2945.536166,-3033.528125,-2.101343,6.752289,2.814461
12 Mar 2024 04:34:03.000,5420.907916,2952.286649,-3030.711784,-2.107989,6.748674,2.818188
12 Mar 2024 04:34:04.000,5418.796607,2959.033513,-3027.891717,-2.114633,6.745051,2.821912
12 Mar 2024 04:34:05.000,5416.678655,2965.776749,-3025.067928,-2.121275,6.741419,2.825632
12 Mar 2024 04:34:06.000,5414.554063,2972.516350,-3022.240421,-2.127913,6.737780,2.829349
12 Mar 2024 04:34:07.000,5412.422833,2979.252307,-3019.409198,-2.134550,6.734132,2.833063
12 Mar 2024 04:34:08.000,5410.284968,2985.984611,-3016.574263,-2.141183,6.730475,2.836773
12 Mar 2024 04:34:09.000,5408.140471,2992.713255,-3013.735620,-2.147815,6.726811,2.840480
12 Mar 2024 04:34:10.000,5405.989344,2999.438231,-3010.893272,-2.154443,6.723138,2.844183
12 Mar 2024 04:34:11.000,5403.831590,3006.159529,-3008.047223,-2.161069,6.719456,2.847882
12 Mar 2024 04:34:12.000,5401.667211,3012.877142,-3005.197476,-2.167692,6.715767,2.851579
12 Mar 2024 04:34:13.000,5399.496210,3019.591061,-3002.344034,-2.174313,6.712069,2.855271
12 Mar 2024 04:34:14.000,5397.318590,3026.301279,-2999.486902,-2.180931,6.708363,2.858960
12 Mar 2024 04:34:15.000,5395.134353,3033.007786,-2996.626082,-2.187546,6.704649,2.862646
12 Mar 2024 04:34:16.000,5392.943502,3039.710575,-2993.761578,-2.194159,6.700927,2.866328
12 Mar 2024 04:34:17.000,5390.746039,3046.409638,-2990.893394,-2.200769,6.697196,2.870007
12 Mar 2024 04:34:18.000,5388.541968,3053.104966,-2988.021532,-2.207377,6.693457,2.873682
12 Mar 2024 04:34:19.000,5386.331291,3059.796551,-2985.145997,-2.213981,6.689710,2.877354
12 Mar 2024 04:34:20.000,5384.114010,3066.484385,-2982.266793,-2.220584,6.685955,2.881022
12 Mar 2024 04:34:21.000,5381.890129,3073.168459,-2979.383922,-2.227183,6.682191,2.884687
12 Mar 2024 04:34:22.000,5379.659649,3079.848766,-2976.497388,-2.233780,6.678420,2.888348
12 Mar 2024 04:34:23.000,5377.422574,3086.525296,-2973.607194,-2.240374,6.674640,2.892005
12 Mar 2024 04:34:24.000,5375.178906,3093.198043,-2970.713345,-2.246965,6.670852,2.895659
12 Mar 2024 04:34:25.000,5372.928649,3099.866997,-2967.815844,-2.253554,6.667055,2.899310
12 Mar 2024 04:34:26.000,5370.671804,3106.532151,-2964.914694,-2.260139,6.663251,2.902957
12 Mar 2024 04:34:27.000,5368.408375,3113.193497,-2962.009899,-2.266723,6.659438,2.906600
12 Mar 2024 04:34:28.000,5366.138364,3119.851025,-2959.101462,-2.273303,6.655617,2.910240
12 Mar 2024 04:34:29.000,5363.861774,3126.504728,-2956.189387,-2.279881,6.651788,2.913876
12 Mar 2024 04:34:30.000,5361.578607,3133.154599,-2953.273677,-2.286455,6.647950,2.917509
12 Mar 2024 04:34:31.000,5359.288868,3139.800628,-2950.354337,-2.293028,6.644105,2.921138
12 Mar 2024 04:34:32.000,5356.992557,3146.442807,-2947.431369,-2.299597,6.640251,2.924764
12 Mar 2024 04:34:33.000,5354.689679,3153.081128,-2944.504777,-2.306163,6.636390,2.928386
12 Mar 2024 04:34:34.000,5352.380235,3159.715584,-2941.574566,-2.312727,6.632520,2.932004
12 Mar 2024 04:34:35.000,5350.064229,3166.346166,-2938.640737,-2.319288,6.628642,2.935619
12 Mar 2024 04:34:36.000,5347.741664,3172.972865,-2935.703296,-2.325846,6.624755,2.939230
12 Mar 2024 04:34:37.000,5345.412541,3179.595674,-2932.762244,-2.332402,6.620861,2.942838
12 Mar 2024 04:34:38.000,5343.076865,3186.214585,-2929.817588,-2.338954,6.616958,2.946442
12 Mar 2024 04:34:39.000,5340.734638,3192.829589,-2926.869328,-2.345504,6.613048,2.950042
12 Mar 2024 04:34:40.000,5338.385863,3199.440678,-2923.917471,-2.352051,6.609129,2.953639
12 Mar 2024 04:34:41.000,5336.030542,3206.047845,-2920.962018,-2.358595,6.605202,2.957232
12 Mar 2024 04:34:42.000,5333.668678,3212.651080,-2918.002973,-2.365136,6.601267,2.960822
12 Mar 2024 04:34:43.000,5331.300275,3219.250377,-2915.040341,-2.371674,6.597324,2.964408
12 Mar 2024 04:34:44.000,5328.925335,3225.845726,-2912.074125,-2.378209,6.593372,2.967990
12 Mar 2024 04:34:45.000,5326.543861,3232.437119,-2909.104328,-2.384742,6.589413,2.971569
12 Mar 2024 04:34:46.000,5324.155856,3239.024550,-2906.130954,-2.391271,6.585446,2.975144
12 Mar 2024 04:34:47.000,5321.761323,3245.608009,-2903.154007,-2.397798,6.581470,2.978716
12 Mar 2024 04:34:48.000,5319.360264,3252.187488,-2900.173490,-2.404322,6.577486,2.982283
12 Mar 2024 04:34:49.000,5316.952684,3258.762979,-2897.189408,-2.410843,6.573495,2.985848
12 Mar 2024 04:34:50.000,5314.538583,3265.334475,-2894.201762,-2.417361,6.569495,2.989408
12 Mar 2024 04:34:51.000,5312.117966,3271.901967,-2891.210559,-2.423876,6.565487,2.992965
12 Mar 2024 04:34:52.000,5309.690836,3278.465447,-2888.215800,-2.430388,6.561471,2.996518
12 Mar 2024 04:34:53.000,5307.257195,3285.024906,-2885.217489,-2.436897,6.557447,3.000068
12 Mar 2024 04:34:54.000,5304.817046,3291.580338,-2882.215631,-2.443404,6.553415,3.003614
12 Mar 2024 04:34:55.000,5302.370393,3298.131734,-2879.210229,-2.449907,6.549375,3.007156
12 Mar 2024 04:34:56.000,5299.917237,3304.679085,-2876.201287,-2.456407,6.545326,3.010694
12 Mar 2024 04:34:57.000,5297.457583,3311.222384,-2873.188808,-2.462904,6.541270,3.014229
12 Mar 2024 04:34:58.000,5294.991433,3317.761623,-2870.172795,-2.469399,6.537206,3.017760
12 Mar 2024 04:34:59.000,5292.518790,3324.296793,-2867.153254,-2.475890,6.533133,3.021288
12 Mar 2024 04:35:00.000,5290.039657,3330.827887,-2864.130187,-2.482378,6.529053,3.024812
